貉	mak6
貊	mak6
貌	maau6
貍	li4
貐	jyu5
貓	maau1
貓	meu1
貔	pi4
貘	mok6
貛	fun1
貝	bui3
貞	zing1
負	fu6
財	coi4
貢	gung3
貧	pan4
貨	fo3
販	faan3
貪	taam1
貫	gun3
責	zaak3
貯	cyu5
貰	sai3
貲	zi1
貲	zy1
貳	ji6
貴	gwai3
貶	ben2
貶	bin2
買	maai5
貸	taai3
貺	fong3
費	fai3
貼	tip3
貽	ji4
貾	ci4
貿	mau6
賀	ho6
賁	ban1
賁	bi3
賂	lu6
賃	jam6
賄	fui2
賅	goi1
資	zi1
資	zy1
賈	gaa2
賈	gu2
賊	cak6
賑	zan3
賒	se1
賓	ban1
賕	kau4
賙	zau1
賚	loi6
賜	ci3
賜	cy3
賞	soeng2
賠	pui4
賡	gang1
賢	jin4
賣	maai6
賤	zin6
賦	fu3
賧	daam6
賨	cung4
質	zat1
質	zi3
賬	zoeng3
賭	du2
賴	laai6
賺	zaan6
賻	fu6
購	kau3
賽	soi3
贄	zi3
贅	zui6
贇	wan1
贈	zang6
贊	zaan3
贋	ngaan6
贍	sim6
贏	jeng4
贏	jing4
贐	zan6
贓	zong1
贔	bi6
贖	suk6
贗	ngaan6
贛	gam3
赤	cik1
赦	se3
赧	naan5
赫	haak3
赭	ze2
走	zau2
赳	dau2
赳	gau2
赴	fu6
赶	gon2
起	hi2
趀	ci1
趀	cy1
趁	can3
趄	ce3
趄	zyu1
超	ciu1
越	jyut6
趌	gat6
趍	cyu1
趑	zi1
趑	zy1
趒	tiu3
趔	lit6
趕	gon2
趙	ziu6
趟	tong3
趣	cyu3
趨	cyu1
趯	tik1
趲	zaan2
足	zuk1
趴	paa1
趷	gat6
趺	fu1
趼	gaan2
趼	gen2
趼	zin2
趾	zi2
趿	slaap3
趿	taat3
跆	toi4
跋	baat6
跋	bet6
跌	dit3
跎	to4
跏	gaa1
跑	paau2
跑	peu2
跔	kyu1
跖	zek3
跗	fu1
跚	saan1
跛	bai1
跛	bo2
跜	ni4
距	kyu5
跟	gan1
跡	zik1
跣	slin2
跤	gaau1
跤	geu1
跧	cyun4
跨	kwaa1
跪	gwai6
跬	kwai2
跮	ci3
路	lu6
跳	tiu3
跴	caai2
跴	jaai2
跺	do2
跼	guk6
跽	gi6
踊	jung2
踎	mau1
踏	daap6
踐	zin2
踒	wo1
踔	coek3
踖	zik1
踜	ling4
踜	ling6
踝	waa5
踞	gyu3
踟	ci4
踡	kyun4
踢	tek3
踧	cuk1
踧	dik6
踩	caai2
踩	jaai2
踫	pung3
踭	zaang1
踮	dim1
踱	dok6
踴	jung2
踵	zung2
踹	caai2
踹	cyun2
踹	jaai2
踽	gyu2
蹀	dip6
蹁	pin4
蹂	jau4
蹄	tai4
蹅	caa1
蹇	gin2
蹈	du6
蹉	co1
蹊	hai4
蹊	kai1
蹋	daap6
蹍	nen2
蹍	nin2
蹐	zek3
蹔	zaam6
蹕	bat1
蹙	cuk1
蹜	sluk1
蹟	zik1
蹠	zek3
蹣	mun4
蹤	zung1
蹦	bang1
蹨	nim3
蹩	bit6
蹬	dang1
蹬	dang6
蹭	cang3
蹯	faan4
蹲	dan1
蹴	cuk1
蹶	kyut3
蹺	heu1
蹺	kiu2
蹻	giu2
蹻	goek3
蹻	heu1
蹼	buk6
蹾	dan3
躀	gwaan3
躁	cu3
躂	taat3
躄	bik1
躅	zuk6
躇	cyu4
躉	dan2
躊	cau4
躋	zai1
躍	joek3
躐	lip6
躑	zaak6
躓	zi3
躔	cin4
躕	cyu4
躚	cin1
躝	laan1
躞	slip3
躡	nip6
躥	cyun1
躪	lan6
躪	lyun6
身	san1
躬	gung1
躭	daam1
躲	do2
躺	tong2
躽	en2
躽	jin2
軀	kyu1
車	ce1
車	gyu1
軋	zaat3
軌	gwai2
軍	gwan1
軑	daai6
軒	hin1
軒	hyun1
軔	jan6
軚	taai5
軛	aak3
軟	jyun5
軥	kyu4
軫	can2
軭	waang1
軲	gu1
軶	aak3
軸	zuk6
軹	zi2
軺	jiu4
軻	ko1
軼	jat6
軾	sik1
較	gaau3
輅	lu6
輈	zau1
載	zoi2
載	zoi3
輊	zi3
輒	zip3
輓	waan5
輓	wen5
輔	pu2
輕	heng1
輕	hing1
輛	loeng5
輜	zi1
輜	zy1
輝	fai1
輝	wai1
輞	mong5
輟	zyut3
輦	lin5
輦	nen2
輩	bui3
輪	lan4
輪	lyun4
輬	loeng4
輯	cap1
輳	cau3
輷	gwang1
輸	syu1
輻	fuk1
輼	wan1
輾	nen2
輾	nin2
輿	jyu4
轀	wan1
轂	guk1
轄	hat6
轅	jyun4
轆	luk1
轇	gaau1
轉	zyun2
轉	zyun3
轍	zit3
轎	giu6
轔	lan4
轔	lyun4
轗	ham2
轟	gwang1
轡	bi3
轤	lu4
辛	slan1
辜	gu1
辟	pik1
辣	laat6
辦	baan6
辨	bin6
辭	ci4
辭	cy4
辮	bin1
辯	bin6
辰	san4
辱	juk6
農	nung4
辴	can2
辷	jat1
辻	sap6
込	jap6
辿	cin4
迂	jyu1
迄	ngat6
迅	slan3
迅	slyun3
迆	ji4
迆	ji5
迍	tan4
迍	zan1
迍	zyun1
迎	jing4
近	gan6
近	kan5
迓	ngaa6
返	faan2
迕	ng5
迚	zung1
迢	tiu4
迤	ji4
迤	ji5
迥	gwing2
迦	gaa1
迨	doi6
迪	dik6
迫	bik1
迫	paak3
迭	dit6
述	sat6
述	slyut6
迴	wui4
迷	mai4
迷	mi4
迸	bing3
迺	naai5
追	zui1
迾	laat6
迾	let6
迾	lit6
退	tui3
送	slung3
适	gwaat3
适	sik1
逃	tu4
逄	pong4
逅	hau6
逆	nik6
逋	bu1
逍	sliu1
透	tau3
逐	zuk6
逑	kau4
途	tu4
逕	ging3
逖	tik1
逗	dau6
這	ze5
通	tung1
逛	gwaang6
逝	sai6
逞	cing2
速	cuk1
造	cu3
造	zu6
逡	cyun1
逢	fung4
連	lin4
逩	ban1
逭	wun6
逮	dai6
逯	luk6
週	zau1
進	zan3
逳	juk1
逴	coek3
逵	kwai4
逶	wai1
逸	jat6
逼	bik1
逾	jyu4
遁	dan6
遂	sui6
遇	jyu6
遊	jau4
運	wan6
遍	pin3
過	go3
遏	aat3
遐	haa4
遑	wong4
遒	cau4
道	du6
達	daat6
違	wai4
遖	naam4
遘	gau3
遙	jiu4
遜	slan3
遜	slyun3
遝	daap6
遞	dai6
遠	jyun5
遢	taat3
遣	hin2
遨	ngu4
適	sik1
遭	zu1
遮	ze1
遯	dan6
遲	ci4
遴	lan4
遴	lyun4
遵	zyun1
遷	cim1
遷	cin1
選	slyun2
遹	wat6
遺	wai4
遼	liu4
遽	gyu6
避	bi6
邀	jiu1
邁	maai6
邂	haai5
邃	sui6
還	waan4
還	wen4
邇	ji5
邈	miu5
邊	ben1
邊	bin1
邋	laat6
邏	lo4
邐	li5
邑	jap1
邕	jung1
邗	hon4
邙	mong4
邛	kung4
邠	ban1
邡	fong1
邢	jing4
那	naa5
邥	sam2
邦	bong1
邪	ce4
邯	hon4
邱	jau1
邳	pi4
邴	bing2
邵	siu6
邸	dai2
邽	gwai1
邾	zyu1
邿	si1
郁	juk1
郇	slan4
郇	slyun4
郇	waan4
郊	gaau1
郊	geu1
郋	hai4
郎	long4
郕	sing4
郚	ng4
郛	fu1
郜	gu3
郝	kok3
郟	gaap3
郡	gwan6
部	bu6
郪	cai1
郫	pi4
郭	kok3
郯	taam4
郴	sam1
郵	jau4
都	du1
郾	jin2
郿	mi4
鄀	joek6
鄂	ngok6
鄃	syu1
鄄	gyun3
鄆	wan6
鄉	hoeng1
鄑	zi1
鄑	zy1
鄒	zau1
鄔	wu1
鄖	wan4
鄘	jung4
鄙	pi2
鄚	mok6
鄜	fu1
鄞	ngan4
鄠	wu6
鄢	jin1
鄣	zoeng1
鄧	dang6
鄫	cang4
鄭	zing6
鄯	sin6
鄰	lan4
鄰	lyun4
鄱	po4
鄲	daan1
鄴	nip6
鄹	zau1
鄺	kong3
酃	ling4
酅	kwai4
酆	fung1
酈	lik6
酉	jau5
酊	ding1
酊	ding2
酋	jau4
酌	zoek3
配	pui3
酎	zau6
酒	zau2
酗	hyu3
酚	fan1
酡	to4
酣	haam1
酤	gu1
酥	slu1
酩	ming5
酪	lok3
酪	lu6
酬	cau4
酮	tung4
酯	zi2
酰	slin1
酲	cing4
酴	tu4
酵	haau1
酶	mui4
酷	huk6
酸	slyun1
酹	lyut6
酺	pu4
醁	luk6
醃	jim1
醃	jip3
醅	pui1
醇	san4
醇	slyun4
醉	zui3
醋	cu3
醍	tai4
醐	wu4
醑	syu2
醒	sleng2
醒	sling2
醖	wan5
醚	mai4
醛	cyun4
醜	cau2
醞	wan5
醢	hoi2
醣	tong4
醨	li4
醪	lu4
醫	ji1
醬	zoeng3
醭	puk1
醮	ziu3
醯	hi1
醰	taam4
醱	faat3
醱	put3
醴	lai5
醵	gyu6
醺	fan1
醺	wan1
醽	ling4
醾	mi4
釀	joeng6
釁	jan3
釃	si1
釃	sy1
釅	jim6
采	coi2
釉	jau2
釉	jau6
釋	slik1
里	li5
重	cung4
重	cung5
重	zung6
野	je5
量	loeng4
量	loeng6
釐	li1
釐	li4
金	gam1
釓	gaat3
釔	jyut3
釕	liu5
釕	liu6
釗	ciu1
釘	deng1
釘	ding1
釙	puk1
釚	kau4
釜	fu2
針	zam1
釣	diu3
釤	saam1
釤	sin3
釦	kau3
釧	cyun3
釩	faan4
釬	hon6
釵	caai1
釷	tu2
釹	nyu5
釺	cin1
釽	pik1
鈀	baa2
鈀	paa4
鈁	fong1
鈆	jyun4
鈇	fu1
鈈	bat1
鈉	naap6
鈍	dan6
鈎	gau1
鈎	ngau1
鈐	kim4
鈑	baan2
鈒	zaap6
鈔	caau1
鈕	nau2
鈚	pai1
鈚	pi4
鈞	gwan1
鈣	koi3
鈥	fo2
鈦	taai3
鈧	kong3
鈪	aak3
鈭	zi1
鈭	zy1
鈮	ni4
鈰	si5
鈴	ling4
鈶	ci4
鈶	ci5
鈶	cy4
鈶	cy5
鈶	toi4
鈷	gu2
鈸	baat6
鈹	pi1
鈹	pi4
鈺	juk6
鈽	bu1
鈾	jau2
鈾	jau4
鈿	din6
鈿	tin4
鉀	gaap3
鉅	gyu6
鉈	taa1
鉈	to4
鉉	jyun5
鉋	paau4
鉋	peu4
鉍	bit1
鉎	sleng3
鉎	sling3
鉏	co4
鉏	zyu2
鉑	bok6
鉕	po2
鉗	kem4
鉗	kim4
鉚	maau5
鉛	jyun4
鉝	lap6
鉞	jyut6
鉢	but3
鉤	gau1
鉤	ngau1
鉨	ni5
鉬	muk6
鉭	taan2
鉸	gaau3
鉸	geu3
鉹	ci2
鉺	ji5
鉻	gok3
鉻	lok3
鉿	gaap3
鉿	haa1
鉿	hap1
銀	ngan4
銃	cung3
銅	tung4
銎	kung4
銑	slin2
銓	cyun4
銕	tit3
銖	zyu1
銘	ming4
銛	cim1
銜	haam4
銠	lu5
銣	jyu4
銥	ji1
銦	jan1
銩	diu1
銪	jau5
銫	sik1
銬	kaau3
銱	diu3
銲	hon6
銳	jui6
銷	sliu1
銹	slau3
銻	tai1
銼	co3
鋁	lyu5
鋃	long4
鋅	slan1
鋇	bui3
鋈	juk1
鋏	gaap3
鋒	fung1
鋙	jyu5
鋙	ng4
鋝	lyut3
鋤	co4
鋥	caang3
鋦	guk1
鋦	guk6
鋨	ngo4
鋪	pu1
鋪	pu3
鋭	jui6
鋯	gu3
鋰	li5
鋱	tik1
鋸	gyu3
鋹	cong2
鋼	gong3
錀	fan1
錀	lan4
錀	lyun4
錄	luk6
錆	coeng1
錇	pui4
錍	pai1
錐	jui1
錐	zui1
錒	aa3
錔	taap3
錔	tap1
錘	cui4
錙	zi1
錙	zy1
錚	zang1
錛	ban1
錠	ding6
錡	ki4
錢	cin4
錤	gi1
錦	gam2
錨	naau4
錫	slek3
錮	gu3
錯	co3
錯	cok3
錳	maang5
錶	biu1
錸	loi4
鍀	dak1
鍁	hin1
鍆	mun4
鍇	kaai2
鍊	lin6
鍋	go1
鍍	du6
鍔	ngok6
鍘	zaap6
鍛	dyun6
鍟	sleng3
鍟	sling3
鍤	caap3
鍥	kit3
鍩	nok6
鍪	mau4
鍬	ciu1
鍰	waan4
鍵	gin6
鍶	si1
鍶	sy1
鍺	ze2
鍼	zam1
鍾	zung1
鎂	mi5
鎄	oi1
鎅	gaai3
鎇	mi4
鎊	bong6
鎌	lim4
鎏	lau4
鎔	jung4
鎖	slo2
鎘	gaak3
鎚	cui4
鎛	bok3
鎞	bai1
鎞	pi1
鎡	zi1
鎡	zy1
鎢	wu1
鎦	lau4
鎧	hoi2
鎩	saat3
鎬	gu2
鎬	hu6
鎮	zan3
鎯	long4
鎰	jat6
鎲	tong2
鎳	nip6
鎵	gaa1
鎶	go1
鎿	naa4
鏃	zuk6
鏇	slyun4
鏈	lin2
鏈	lin6
鏊	ngu6
鏌	mok6
鏐	lau4
鏑	dik1
鏖	u1
鏗	hang1
鏘	coeng1
鏚	cik1
鏜	tong1
鏜	tong4
鏞	jung4
鏟	caan2
鏟	cen2
鏡	geng3
鏢	biu1
鏤	lau6
鏦	cung1
鏨	zaam6
鏵	waa4
鏷	buk6
鏹	koeng5
鏽	slau3
鐃	naau4
鐐	liu4
鐒	lu4
鐔	cam4
鐔	taam4
鐘	zung1
鐙	dang1
鐙	dang3
鐠	pu2
鐦	hoi1
鐧	gaan2
鐧	gaan3
鐧	gen2
鐨	fai3
鐫	zyun1
鐮	lim4
鐲	zuk1
鐲	zuk6
鐳	lui4
鐵	tit3
鐶	waan4
鐸	dok6
鐺	caang1
鐺	dong1
鐽	daat6
鐾	bai6
鐿	ji3
鑄	zyu3
鑊	wok6
鑌	ban1
鑑	gaam3
鑒	gaam3
鑔	caa2
鑕	zat1
鑞	laap6
鑠	soek3
鑣	biu1
鑥	lu5
鑪	lu4
鑫	ham1
鑭	laan4
鑰	joek6
鑱	caam4
鑱	cem4
鑲	sloeng1
鑵	gun3
鑷	nep3
鑷	nip6
鑼	lo4
鑽	zyun1
鑽	zyun3
鑾	lyun4
鑿	zok6
钁	kyut3
钂	tong2
長	coeng4
長	zoeng2
镽	liu4
镽	liu5
門	mun4
閂	saan1
閃	sim2
閆	jim4
閉	bai3
開	hoi1
閌	kong3
閎	hung4
閏	jan6
閏	jyun6
閑	haan4
閑	hen4
閒	haan4
閒	hen4
間	gaan1
間	gaan3
間	gen1
間	gen3
閔	man5
閘	zaap6
閡	goi
閡	hat6
閡	ngoi6
閣	gok3
閤	gap3
閤	gok3
閤	hap6
閥	faat6
閨	gwai1
閩	man5
閪	hai1
閫	kwan2
閬	long5
閭	lyu4
閱	jyut6
閲	jyut6
閶	coeng1
閹	jim1
閻	jim4
閽	fan1
閽	wan1
閾	wik6
閿	man4
闃	gik1
闆	baan2
闇	am3
闈	wai4
闉	jan1
闊	fut3
闋	kyut3
闌	laan4
闐	tin4
闑	nit6
闒	daap6
闒	taap3
闔	hap6
闕	kyut3
闖	cong2
闚	kwai1
關	gwaan1
關	gwen1
闞	haam2
闞	ham3
闡	cin2
闢	pik1
闤	waan4
闥	taat3
阜	fau6
阡	cin1
阢	ngat6
阤	to4
阤	zi6
阨	ak1
阪	baan2
阬	haang1
阮	jyun5
阯	zi2
阱	zeng2
阱	zing6
防	fong4
阺	dai2
阻	zo2
阼	zu6
阿	aa3
阿	o1
陀	to4
陂	bi1
陂	pi4
陂	po1
附	fu6
陊	do6
陋	lau6
陌	mak6
降	gong3
降	hong4
陎	syu4
限	haan6
陑	ji4
陔	goi1
陘	jing4
陛	bai6
陜	haap6
陝	sim2
陞	sing1
陟	zik1
陡	dau2
院	jyun2
陣	zan6
除	cyu4
陪	pui4
陬	zau1
陰	jam1
陲	sui4
陳	can4
陴	pi4
陵	ling4
陶	tu4
陷	haam6
陸	luk6
陽	joeng4
隃	jyu4
隄	tai4
隅	jyu4
隆	lung4
隈	wui1
隉	nip6
隊	dui6
隋	cui4
隍	wong4
階	gaai1
隔	gaak3
隕	wan5
隘	aai3
隙	kik1
際	zai3
障	zoeng3
隤	tui4
隧	sui6
隨	cui4
險	him2
隰	zap6
隱	jan2
隳	fai1
隳	wai1
隴	lung5
隷	dai6
隸	dai6
隹	zui1
隻	zek3
隼	zan2
隼	zyun2
雀	coek3
雁	ngaan6
雄	hung4
雅	ngaa5
集	zap6
雇	gu3
雈	wun4
雉	zi6
雊	gau3
雋	syun5
雋	zan3
雌	ci1
雌	cy1
雍	jung1
雎	zyu1
雕	diu1
雖	slui1
雘	wok3
雙	soeng1
雛	cyu4
雜	zaap6
雝	jung1
雞	gai1
離	li4
難	naan4
難	naan6
雨	jyu5
雩	jyu4
雪	slyut3
雫	haa6
雯	man4
雰	fan1
雲	wan4
零	ling4
雷	lui4
雹	bok6
電	din6
需	slyu1
霄	sliu1
霅	slaap3
霅	zip3
霆	ting4
震	zan3
霈	pui3
霉	mui4
霍	kok3
霎	saap3
霏	fi1
霑	zim1
霓	ngai4
霖	lam4
霜	sloeng1
霞	haa4
霧	mu6
霨	wai3
霪	jam4
霰	slin3
露	lu6
霸	baa3
霹	pik1
霽	zai3
霾	maai4
靁	lui4
靂	lik1
靄	oi2
靆	doi6
靈	leng4
靈	ling1
靈	ling4
青	ceng1
青	cing1
靖	zing6
靚	leng3
靚	zing6
靛	din6
靜	zing6
非	fi1
靠	kaau3
靡	mi4
靡	mi5
面	min1
面	min2
面	min6
靦	min5
靦	tin2
靨	jip3
革	gaak3
靪	ding1
靬	gin1
靰	wu1
靳	gan3
靴	hoe1
靶	baa2
靸	slaap3
靸	taat3
靼	daat3
靽	bun3
靿	aau3
鞅	joeng2
鞆	bing2
鞋	haai4
鞍	on1
鞏	gung2
鞔	mun4
鞘	ciu3
鞝	soeng5
鞝	zoeng2
鞠	guk1
鞡	laa1
鞣	jau4
鞦	cau1
鞫	guk1
鞬	gin1
鞭	bin1
鞮	dai1
鞿	gi1
韁	goeng1
韃	taat3
韆	cin1
韉	zin1
韋	wai4
韌	jan6
韌	ngan6
韍	fat1
韓	hon4
韔	coeng3
韙	wai2
韙	wai5
韜	tu1
韞	wan3
韭	gau2
音	jam1
韶	siu4
韻	wan6
響	hoeng2
頁	jip6
頂	deng2
頂	ding2
頃	king2
項	hong6
順	san6
順	syun6
須	slyu1
頊	juk1
頌	zung6
頎	ki4
預	jyu6
頑	maan4
頑	waan4
頒	baan1
頓	dan6
頕	daam1
頗	po2
領	leng5
領	ling5
頡	kit3
頤	ji4
頦	hoi4
頫	fu2
頭	tau4
頰	gaap3
頷	ham5
頸	geng2
頹	tui4
頻	pan4
頽	tui4
顆	ko2
題	tai4
額	ngaak6
額	ngak6
顎	ngok6
顏	ngaan4
顏	ngen4
顑	ham2
顒	jung4
顓	zyun1
願	jyun6
顙	slong2
顛	din1
類	lui6
顥	hu6
顧	gu3
顫	zin3
顯	hin2
顰	pan4
顱	lu4
顴	kyun4
風	fung1
颭	zim2
颯	slaap3
颱	toi4
颳	gwaat3
颳	gwet3
颶	gyu6
颸	si1
颸	sy1
颺	joeng4
颻	jiu4
颼	slau1
飀	lau4
飄	piu1
飆	biu1
飇	biu1
飌	fung1
飛	fi1
食	sik6
飢	gi1
飣	ding3
飤	ci6
飤	cy6
飥	tok3
飧	slyun1
飩	tan1
飪	jam6
飫	jyu3
飭	cik1
飯	faan6
飲	jam2
飲	jam3
飴	ji4
飺	ci1
飺	cy1
飼	ci6
飼	cy6
飽	baau2
飽	beu2
飾	sik1
餃	gaau2
餃	geu2
餄	gaap3
餄	hap6
餅	beng2
餈	ci4
餈	cy4
餉	hoeng2
養	joeng5
餌	ji5
餎	lok3
餐	caan1
餑	but6
餒	nui5
餓	ngo6
餕	zan3
餖	dau6
餘	jyu4
餚	ngaau4
餛	wan4
餜	go2
餞	zin3
餡	haam2
餡	haam6
餧	wai3
館	gun2
餫	wan4
餫	wan6
餬	wu4
餭	wong4
餮	tit3
餱	hau4
餲	aat3
餵	wai3
餸	slung3
餺	bok3
餼	hi3
餽	gwai6
餾	lau4
餿	slau1
餿	sluk1
饃	mo4
饅	maan6
饈	slau1
饉	gan2
饊	slaan2
饋	gwai6
饌	zaan6
饌	zyun6
饎	ci3
饐	ji3
饑	gi1
饒	jiu4
饔	jung1
饕	tu1
饗	hoeng2
饜	jim3
饞	caam4
首	sau2
馗	kwai4
香	hoeng1
馞	but6
馥	fuk1
馨	hing1
馬	maa5
馭	jyu6
馮	fung4
馱	do6
馱	to4
馳	ci4
馴	can4
馴	slyun4
駁	bok3
駉	gwing1
駐	zyu3
駑	nu4
駒	kyu1
駕	gaa3
駕	kaa3
駙	fu6
駛	sai2
駝	to4
駟	si3
駟	sy3
駢	pin4
駤	zi3
駭	hoi6
駰	jan1
駱	lok3
駸	cam1
駿	zan3
騁	cing2
騂	sling1
騃	ngoi4
騄	luk6
騅	zui1
騎	ke4
騏	ki4
騖	mu6
騙	pin3
騣	zung1
騤	kwai4
騫	hin1
騭	zat1
騮	lau4
騰	tang4
騲	cu2
騷	slu1
騸	sin3
騺	zi3
騾	lo4
驀	mak6
驂	caam1
驃	biu1
驃	piu3
驄	cung1
驅	kyu1
驊	waa4
驍	hiu1
驕	giu1
驗	nim6
驚	geng1
驚	ging1
驛	jik6
驟	zau6
驢	lyu4
驣	tang4
驤	sloeng1
驥	gi3
驪	li4
骨	gwat1
骫	wai2
骯	ong1
骰	sik1
骰	tau4
骲	baau6
骲	beu6
骴	ci1
骴	cy1
骷	fu1
骷	ku1
骸	haai4
骼	gaak3
骾	gang2
骾	kang2
髀	bi2
髁	fo1
髂	kaa3
髊	ci1
髊	cy1
髎	liu4
髏	lau4
髏	lu1
髑	duk6
髒	zong1
髓	sui2
體	tai2
髕	ban3
髖	fun1
高	gu1
髡	kwan1
髣	fong2
髦	mu4
髧	daam6
髫	tiu4
髭	zi1
髭	zy1
髮	faat3
髯	jim4
髲	bi6
髶	jung4
髹	jau1
髻	gai3
髽	zaa1
鬁	li6
鬃	zung1
鬆	slung1
鬇	zang1
鬈	kyun4
鬍	wu4
鬎	laat3
鬏	zau1
鬑	lim4
鬘	maan4
鬚	slu1
鬞	nung1
鬟	waan4
鬡	ning4
鬢	ban3
鬣	lip6
鬤	naang1
鬥	dau3
鬧	naau6
鬨	hung6
鬮	gau1
鬯	coeng3
鬱	wat1
鬲	gaak3
鬲	lik6
鬷	zung1
鬼	gwai2
鬾	gi6
鬾	ki4
魁	fui1
魁	kwai4
魂	wan4
魃	baat6
魄	paak3
魅	mi6
魆	fat1
魆	wat1
魈	sliu1
魌	hi1
魍	mong5
魎	loeng5
魏	ngai6
魑	ci1
魔	mo1
魘	jim2
魚	jyu4
魛	du1
魨	tan4
魯	lu5
魴	fong4
魷	jau4
魽	kem5
魽	kim5
鮁	baat6
鮎	nim4
鮑	baau1
鮒	fu6
鮓	zaa2
鮗	dung1
鮝	sloeng2
鮞	ji4
鮪	fui2
鮫	gaau1
鮭	gwai1
鮮	slin1
鮮	slin2
鮸	min5
鯀	gwan2
鯁	gang2
鯁	kang2
鯇	waan5
鯇	wen5
鯉	li5
鯊	saa1
鯔	zi1
鯔	zy1
鯕	ki4
鯗	sloeng2
鯛	diu1
鯡	fi1
鯢	ngai4
鯧	coeng1
鯨	king4
鯪	leng4
鯪	ling4
鯰	nim4
鯷	tai4
鯽	zak1
鯽	zik1
鰂	cak6
鰂	zak1
鰈	dip6
鰉	wong4
鰍	cau1
鰓	sloi1
鰛	wan1
鰜	gim1
鰣	si4
鰤	si1
鰤	sy1
鰥	gwaan1
鰩	jiu4
鰫	jung4
鰭	ki4
鰮	wan1
鰯	joek6
鰱	lin4
鰲	ngu4
鰳	lak6
鰶	zai3
鰷	tiu4
鰹	gin1
鰻	maan4
鰼	zap6
鰾	piu5
鱅	jung4
鱈	slyut3
鱉	bit3
鱍	but3
鱔	sin5
鱖	gwai3
鱗	lan4
鱗	lyun4
鱘	cam4
鱚	hi1
鱟	hau6
鱧	lai5
鱲	laap6
鱲	lip6
鱷	ngok6
鱸	lu4
鱺	li4
鳥	deu1
鳥	diu2
鳥	niu5
鳧	fu4
鳩	gau1
鳲	si1
鳳	fung6
鳴	ming4
鳶	jyun1
鳷	zi1
鴃	kyut3
鴆	zam6
鴇	bu2
鴈	ngaan6
鴉	aa1
鴒	ling4
鴕	to4
鴛	jyun1
鴝	kyu4
鴞	hiu1
鴟	ci1
鴣	gu1
鴦	joeng1
鴨	aap3
鴫	tin4
鴻	hung4
鴿	gap3
鵁	gaau1
鵂	jau1
鵃	zau1
鵑	gyun1
鵒	juk6
鵓	but6
鵜	tai4
鵝	ngo4
鵠	guk1
鵠	huk6
鵡	mu5
鵪	am1
鵬	paang4
鵮	cem1
鵮	daam1
鵮	dem1
鵰	diu1
鵲	coek3
鵷	jyun1
鶄	zing1
鶅	zi1
鶅	zy1
鶉	can1
鶉	cyun1
鶒	cik1
鶗	tai4
鶘	wu4
鶚	ngok6
鶟	dat6
鶩	mu6
鶯	ang1
鶱	hin1
鶴	hok6
鶵	cyu4
鶺	zek3
鶻	gwat1
鶻	wat6
鶼	gim1
鶿	ci4
鶿	cy4
鷀	ci4
鷀	cy4
鷁	jik6
鷂	jiu6
鷄	gai1
鷊	jik6
鷓	ze3
鷗	au1
鷙	zi3
鷥	si1
鷥	sy1
鷦	ziu1
鷯	leu1
鷯	liu1
鷰	jin3
鷲	zau6
鷷	zan1
鷷	zyun1
鷸	wat6
鷹	jing1
鷺	lu6
鷿	pik1
鸂	kai1
鸍	si1
鸏	mung4
鸕	lu4
鸚	jing1
鸛	gun3
鸝	li4
鸞	lyun4
鹵	lu5
鹹	haam4
鹹	hem4
鹼	gaan2
鹼	gen2
鹽	jim4
鹿	luk6
麀	jau1
麂	gi2
麅	paau4
麈	zyu2
麋	mi4
麑	ngai4
麒	ki4
麓	luk1
麗	lai6
麝	se6
麟	lan4
麟	lyun4
麥	mak6
麩	fu1
麪	min1
麪	min6
麯	kuk1
麴	kuk1
麵	min1
麵	min6
麻	maa4
麼	mo1
麽	mo1
麾	fai1
麾	wai1
麿	mo4
黃	wong4
黍	syu2
黎	lai4
黏	nim1
黐	ci1
黑	hak1
黔	kim4
黕	dam2
默	mak6
黚	kim4
黛	doi6
黜	cyut1
黝	jau2
點	dem2
點	dim2
黟	ji1
黠	hat6
黢	cyut1
黥	king4
黧	lai4
黨	dong2
黯	am2
黴	mui4
黷	duk6
黸	lu1
黹	zi2
黻	fat1
黼	fu2
黽	man5
黿	jyun4
鼇	ngu4
鼈	bit3
鼉	to4
鼎	ding2
鼐	naai5
鼒	zi1
鼒	zy1
鼓	gu2
鼕	dung1
鼙	pi4
鼠	syu2
鼢	fan4
鼩	kyu4
鼫	sek6
鼬	jau6
鼭	si4
鼯	ng4
鼱	zing1
鼴	jin2
鼶	si1
鼶	sy1
鼷	hai4
鼻	bi6
鼽	kau4
鼾	hon6
齁	hau1
齆	ung3
齇	zaa1
齈	nung4
齉	nong6
齊	cai4
齋	zaai1
齍	zi1
齍	zy1
齏	zai1
齒	ci2
齔	can3
齕	hat6
齙	baau6
齙	beu6
齝	ci1
齟	zyu2
齡	ling4
齣	cyut1
齦	ngan4
齧	ngaat6
齧	nit6
齪	cuk1
齬	jyu5
齮	ji2
齲	gyu2
齶	ngok6
齷	ak1
齹	ci1
齹	co4
齹	cy1
龍	lung4
龐	paang4
龐	pong4
龔	gung1
龕	ham1
龘	daap6
龜	gwai1
龠	joek6
龢	wo4
𠆩	faan2
𠊎	ngaai1
𠌥	wu3
𠍁	man3
𠍲	kyu5
𠜱	pai1
𠭯	jaa1
𠭯	zaa1
𠮨	naai3
𠱂	dat1
𠱃	nep1
𠱃	nip1
𠱓	ngai1
𠱥	fik1
